# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
1.105000000000000000e+03 3.823762627200792252e-03 8.162621701189261064e-04 6.974284286016172417e-04 2.908600743852167263e-03 1.448954764739841567e-04 6.534917096830305389e-03 6.633640233941633102e-03
1.115000000000000000e+03 3.616381835549420994e-03 7.677925035677418642e-04 6.748176802898966540e-04 2.691447084116573973e-03 1.379316985576691933e-04 6.210769988695805446e-03 6.259299454180902375e-03
1.125000000000000000e+03 3.438860049344835690e-03 7.283411140712592454e-04 6.526847909434301638e-04 2.551677421295648999e-03 1.324097648108166735e-04 5.911362709207891065e-03 5.950950089924189612e-03
1.135000000000000000e+03 3.269085422504642083e-03 6.785963686296324132e-04 6.318109700372795704e-04 2.414432478114104507e-03 1.286086040556969003e-04 5.632512938859513679e-03 5.658015419739128617e-03
1.145000000000000000e+03 3.087269512090658197e-03 6.263908143018513154e-04 6.133600236546168623e-04 2.287454937751414678e-03 1.268101077235531007e-04 5.377777742018645564e-03 5.376251095930357701e-03
1.155000000000000000e+03 2.915353946504758986e-03 5.865163416588722346e-04 6.001731648536129263e-04 2.174070175751995591e-03 1.240261845142266598e-04 5.144182190389944009e-03 5.116803156323348860e-03
1.165000000000000000e+03 2.774928343613384564e-03 5.596741443070502725e-04 5.868747069051427449e-04 2.074292255313903415e-03 1.250942679934134228e-04 4.921453636579671033e-03 4.885337117753482325e-03
1.175000000000000000e+03 2.662421312717678026e-03 5.242444516534020601e-04 5.797597798772863428e-04 1.975516433644848840e-03 1.241526141712917454e-04 4.717142684397252969e-03 4.677540215379888400e-03
1.185000000000000000e+03 2.528817550392244411e-03 4.710478484847156386e-04 5.700619350312500881e-04 1.886231425316489642e-03 1.282921390792628202e-04 4.534338763893463846e-03 4.474693869801098407e-03
1.195000000000000000e+03 2.383882514456692886e-03 4.207557760115559369e-04 5.726778772315966682e-04 1.828861241580128933e-03 1.212690696408884816e-04 4.356121123504932968e-03 4.284432439770876309e-03
1.210000000000000000e+03 2.351158680780097120e-03 4.546487697706620766e-04 6.178686635449779025e-04 1.825890385759272334e-03 1.422573717235768771e-04 4.154217235324199342e-03 4.165633150931787217e-03
1.230000000000000000e+03 2.102115584521229048e-03 4.216600563786449419e-04 6.165931120909382262e-04 1.705501852471691870e-03 1.412643000582117789e-04 3.835906398065377573e-03 3.821761917529151956e-03
1.250000000000000000e+03 1.925305271890698092e-03 4.033874529867294040e-04 5.934652799930910470e-04 1.580906833627423146e-03 1.392023708794056912e-04 3.531340506864775845e-03 3.518776306191450601e-03
1.270000000000000000e+03 1.741296177974678431e-03 3.680167552435922016e-04 5.603033242733921606e-04 1.470997862309251928e-03 1.286921576334109838e-04 3.224198348580021353e-03 3.218246194431978024e-03
1.290000000000000000e+03 1.505939539658367448e-03 3.838717485251877263e-04 5.272362538559897688e-04 1.161379116800261230e-03 1.232242736859323270e-04 2.911475576005214186e-03 2.789397116231920239e-03
1.310000000000000000e+03 1.374321840402262501e-03 3.834898357806829842e-04 4.990647739141918643e-04 7.194391802971512265e-04 1.233373512022204106e-04 2.599172781998608951e-03 2.346466901349009929e-03
1.330000000000000000e+03 1.280096470602949069e-03 3.316463259418665440e-04 4.771228117103721656e-04 5.217759050528552895e-04 1.130927070370132948e-04 2.292003745877378880e-03 2.046938060766591294e-03
1.350000000000000000e+03 1.150826537071015674e-03 2.977420096206194423e-04 4.525748139980437950e-04 4.566858370203658556e-04 1.064253066071645283e-04 2.020377138854803807e-03 1.813944756473091476e-03
1.370000000000000000e+03 1.045789057198849049e-03 2.661582553811117201e-04 4.326980732919150411e-04 3.963826328470193366e-04 1.001730070708133948e-04 1.791204701598226364e-03 1.616688195822047836e-03
1.390000000000000000e+03 9.460395357262864390e-04 2.422006718202014718e-04 4.119662045650434993e-04 3.602716625620673921e-04 9.444705349850056385e-05 1.588233576549100004e-03 1.447272387418729140e-03
1.410000000000000000e+03 8.541878998833867323e-04 2.215111784082485701e-04 3.887182020291279384e-04 3.293964817851021852e-04 8.700719246578616291e-05 1.411357311031240279e-03 1.297470846349863894e-03
1.430000000000000000e+03 7.727655982209850286e-04 2.039252178495959574e-04 3.644139920800142855e-04 3.002483101531944979e-04 7.956084067388094927e-05 1.256040213060617260e-03 1.164527060717398827e-03
1.450000000000000000e+03 7.022357499324722967e-04 1.879989624972252973e-04 3.375133253651917717e-04 2.698943069238367298e-04 7.161886552788848724e-05 1.117170250874533616e-03 1.044650153865420887e-03
1.470000000000000000e+03 6.377116558332707272e-04 1.699287650883065824e-04 3.124674936124520485e-04 2.403423635543945397e-04 6.440996012891590621e-05 9.961887302261489274e-04 9.371213748069071514e-04
1.490000000000000000e+03 5.694495350584433818e-04 1.467381661772917522e-04 2.850319420254444555e-04 2.117507931530245382e-04 5.748783183258015980e-05 8.920602009449189827e-04 8.366302645781936546e-04
1.510000000000000000e+03 5.036942785154031833e-04 1.249752494640882369e-04 2.685929192721097747e-04 1.891012133228829628e-04 5.158655477520915361e-05 8.074475203924523113e-04 7.501215061153692016e-04
1.540000000000000000e+03 4.547675162602919673e-04 1.225899126812123323e-04 2.565804884146831140e-04 1.810220209479758327e-04 5.202521942981373993e-05 7.066845821447159627e-04 6.712370596764925725e-04
1.580000000000000000e+03 3.581808720470591192e-04 9.749476624849421908e-05 2.117679842949525310e-04 1.386202145930209221e-04 4.216537700646545494e-05 5.705591938041681315e-04 5.336801402221243032e-04
1.620000000000000000e+03 2.961209733587759352e-04 7.647570220819179692e-05 1.745219578843142040e-04 9.940280153485959742e-05 3.266869130122115520e-05 4.598585508777335669e-04 4.276911628856840618e-04
1.660000000000000000e+03 2.461978657745991219e-04 5.771001033364546012e-05 1.439825152023308755e-04 7.420320311476016689e-05 2.416457614359990454e-05 3.684254229654808062e-04 3.444132459274198781e-04
1.700000000000000000e+03 2.043991862527674060e-04 4.518048785458858612e-05 1.183937158481593305e-04 6.007220619034294709e-05 1.693861463897782232e-05 2.944321965844495272e-04 2.794517945137800215e-04
1.740000000000000000e+03 1.704527277773438968e-04 3.732768557618496431e-05 9.737024581449432704e-05 5.069532425550985475e-05 1.200930160066037169e-05 2.362206800311062534e-04 2.286843660319800295e-04
1.780000000000000000e+03 1.419154900344064439e-04 2.999449544006272205e-05 7.952382695073264001e-05 4.266579301877093607e-05 8.098885198094418300e-06 1.894116348414312209e-04 1.869964589473043241e-04
1.820000000000000000e+03 1.181596050443032924e-04 2.381545248243467389e-05 6.684349442836368560e-05 3.606201374027369745e-05 5.608701839896966152e-06 1.558046848746041870e-04 1.550131518295907714e-04
1.880000000000000000e+03 9.569311607917271585e-05 2.041971440475856848e-05 5.243449220912662636e-05 3.069518480651831110e-05 3.822845815493707469e-06 1.171325545996526092e-04 1.217604277426718892e-04
1.960000000000000000e+03 6.659894183800831513e-05 1.228539972522565031e-05 3.335797619602186471e-05 2.264256324413248435e-05 2.673311228631397479e-07 7.690696611337968433e-05 8.307423559776027917e-05
2.040000000000000000e+03 4.665175590717390912e-05 6.399716971735215015e-06 2.140883608186133576e-05 1.764141946983271850e-05 -1.382841415557951095e-06 5.168162408042222992e-05 5.798739972871444232e-05
2.120000000000000000e+03 3.369595981827083742e-05 3.240421617512098641e-06 1.387666065123726932e-05 1.454561783822314218e-05 -1.994469806055118210e-06 3.542959554727171761e-05 4.183558660188284014e-05
2.200000000000000000e+03 2.516741706710169476e-05 1.570365516245802700e-06 9.159418505886550026e-06 1.222385061353447808e-05 -1.891326725053915196e-06 2.461366499321502089e-05 3.100246633692556975e-05
2.280000000000000000e+03 1.929675046807438553e-05 3.905753873986022595e-07 6.067437327636289573e-06 1.060124385767037871e-05 -1.614545616218149571e-06 1.724301247737325456e-05 2.357050340155901025e-05
2.360000000000000000e+03 1.559888980411538762e-05 -4.766168388433086561e-07 4.103394496090472340e-06 9.533995213010498980e-06 -1.319127505416284224e-06 1.212073191306173588e-05 1.862680846509382225e-05
2.440000000000000000e+03 1.348875139445361918e-05 -5.534210602585745110e-07 2.989857442772627401e-06 8.254937599338298248e-06 -1.191307233892488983e-06 8.595858564004706304e-06 1.516977377889830424e-05
2.520000000000000000e+03 1.400271214093180166e-05 -6.398458866769806086e-07 2.633186384927403452e-06 8.165865455979196108e-06 -1.238429003510428131e-06 6.218948737534931749e-06 1.419376316722295544e-05
2.600000000000000000e+03 2.224011532472019908e-05 -1.350272041202583307e-06 3.582183358169513915e-06 1.124649845248485407e-05 -1.754820116766318156e-06 4.847844964589022938e-06 1.916722937089703635e-05
2.680000000000000000e+03 6.332891064764085965e-05 -1.776512694840793857e-06 8.277414589641087924e-06 2.694027495548003825e-05 -3.525176398464574994e-06 4.689093455244293833e-06 4.747913952918258443e-05
2.760000000000000000e+03 3.095788733883047899e-04 -1.976344110310627477e-05 2.294369518662663193e-05 1.289330612759337022e-04 -1.431238333063493574e-05 6.540887341278822127e-06 2.225264110027587536e-04
2.840000000000000000e+03 2.764662962913886192e-04 -5.367685810249806725e-05 1.074604383336002731e-05 1.396233467037142012e-04 -4.594015268296470306e-06 5.044709517882407440e-06 2.105671762564926826e-04
2.920000000000000000e+03 6.390879552751389824e-05 5.388638725378837323e-06 -2.713421402122804171e-06 6.490245022462048019e-05 3.504341810297377068e-06 3.248168245645591136e-06 6.602970699889000215e-05

# time = 3.0-4.0 hrs
5.000000000000000000e+00 5.118437241095646906e-01 -8.025237229641220271e-03 2.716870995368262775e-03 5.329966990932585302e-01 1.179380780618520877e-02 2.632875475463461110e-02 5.355845889787294034e-01
1.500000000000000000e+01 5.052534460630599966e-01 -1.033740489766188549e-03 6.356925168508473049e-03 5.142276898665701923e-01 1.932950151424866689e-02 7.723587679933309469e-02 5.483585063644815794e-01
2.500000000000000000e+01 4.674146538502907400e-01 4.641062096328767497e-03 1.124725353127688753e-02 4.762933231584569049e-01 3.842996607488998601e-02 1.368665740360552885e-01 5.402872755224006340e-01
3.500000000000000000e+01 4.421821045245905024e-01 9.277544629034528006e-03 1.604793652998813547e-02 4.541973276634280743e-01 5.078029813260958453e-02 1.738929596964398638e-01 5.351361959422291648e-01
4.500000000000000000e+01 4.186157971687040069e-01 1.262893016218826631e-02 2.147578586094566963e-02 4.298271785074281315e-01 5.701672527342168534e-02 2.153351353794814571e-01 5.318890555278074084e-01
5.500000000000000000e+01 4.011680549562172682e-01 1.562101952604001004e-02 2.613984645605001503e-02 4.106164016435737141e-01 6.067253667909267706e-02 2.417053204869096528e-01 5.267448885433497763e-01
6.500000000000000000e+01 3.856443742337692382e-01 1.797397574355248662e-02 3.115288726562040478e-02 3.924706477238358859e-01 6.457581772056383840e-02 2.713235524358477702e-01 5.247192871967267802e-01
7.500000000000000000e+01 3.734248998370549577e-01 1.995297111088347591e-02 3.572223742272091773e-02 3.772748804389761679e-01 6.707455256412452049e-02 2.923713857054987542e-01 5.215355829907654117e-01
8.500000000000000000e+01 3.629046042517660164e-01 2.151094249628323143e-02 4.029775277507120085e-02 3.635994967692441904e-01 6.950101874508350652e-02 3.152830057742692649e-01 5.208935533976396526e-01
9.500000000000000000e+01 3.541974958855573230e-01 2.228020970002295501e-02 4.435925372354914548e-02 3.518736165608231103e-01 7.112317071947024671e-02 3.324547843963259752e-01 5.192629484213531210e-01
1.050000000000000000e+02 3.468140629417710286e-01 2.264074583969382173e-02 4.854858422456708594e-02 3.414204318702059315e-01 7.290172574669670502e-02 3.505055772375119671e-01 5.193700360247437420e-01
1.150000000000000000e+02 3.404999704355199941e-01 2.292466758485734932e-02 5.225097187146010569e-02 3.327803134558242615e-01 7.395634034572641513e-02 3.643471361512872209e-01 5.188137100213157105e-01
1.250000000000000000e+02 3.354371418599883525e-01 2.319325264809798948e-02 5.572198372908974962e-02 3.247790736363598274e-01 7.452807649626018438e-02 3.784252790153876944e-01 5.193207472558684090e-01
1.350000000000000000e+02 3.313206616198178245e-01 2.356096950607224419e-02 5.871512168722897024e-02 3.176634109511518034e-01 7.451250017849939122e-02 3.893729647534211469e-01 5.191785186621955539e-01
1.450000000000000000e+02 3.279000752809634323e-01 2.367300721437050337e-02 6.151432421074078810e-02 3.114411562782291032e-01 7.432061725861713319e-02 4.000802377515485508e-01 5.197107346553706542e-01
1.550000000000000000e+02 3.251495805222378022e-01 2.364464523582514299e-02 6.376598422817861267e-02 3.061225860099364149e-01 7.409735246472977377e-02 4.082321820698779913e-01 5.197521743010252715e-01
1.650000000000000000e+02 3.229980292190104962e-01 2.350945488632847150e-02 6.560929110366657546e-02 3.015584372896372711e-01 7.443920117753305421e-02 4.158791072662711419e-01 5.202177868874592326e-01
1.750000000000000000e+02 3.218926944666357093e-01 2.321732060904131353e-02 6.707572069700509787e-02 2.974756550875399252e-01 7.448701387196417223e-02 4.211671238953493823e-01 5.202677367247623419e-01
1.850000000000000000e+02 3.213018986573584757e-01 2.260790231124278071e-02 6.819225396074701795e-02 2.939507761630551497e-01 7.421331648800169600e-02 4.256512000436939447e-01 5.204519374320536462e-01
1.950000000000000000e+02 3.212624199103010780e-01 2.180532660754039981e-02 6.896034872531509041e-02 2.909124751312893165e-01 7.358681818977641509e-02 4.281189869692793581e-01 5.201469410054350151e-01
2.050000000000000000e+02 3.214104623932038662e-01 2.101354244870350108e-02 6.937724739040296296e-02 2.881096521256222842e-01 7.292327393596644003e-02 4.297226779089968196e-01 5.196213962139107911e-01
2.150000000000000000e+02 3.218385705352826420e-01 2.038474491372767664e-02 6.964898472642168381e-02 2.860386576174314688e-01 7.208849895162476595e-02 4.295206081169380408e-01 5.186989181348257150e-01
2.250000000000000000e+02 3.224451293203499103e-01 1.989645545301561846e-02 6.995128401348320313e-02 2.848912495394866906e-01 7.137828246690217093e-02 4.284012472021505591e-01 5.178688130309934134e-01
2.350000000000000000e+02 3.237189365145136666e-01 1.918785762867699501e-02 7.020369402120620050e-02 2.844224106902171756e-01 7.035249710902340137e-02 4.256932268284535081e-01 5.169172870165918976e-01
2.450000000000000000e+02 3.253557781292926165e-01 1.854171831825063982e-02 7.030493543482707608e-02 2.844621036423596872e-01 6.886580714507270495e-02 4.220069217797344785e-01 5.159124017756928637e-01
2.550000000000000000e+02 3.275988588558377823e-01 1.799950898463505145e-02 7.010085551008560234e-02 2.850575231597891612e-01 6.767243532096585412e-02 4.167266819178805926e-01 5.146915319667541011e-01
2.650000000000000000e+02 3.303760012767104071e-01 1.748204802510962969e-02 6.974144425913780809e-02 2.864387500785252616e-01 6.699845100954650301e-02 4.104275659962874911e-01 5.136211586757614134e-01
2.750000000000000000e+02 3.336656744995163959e-01 1.685197414582686667e-02 6.936960976908509990e-02 2.882807210589831137e-01 6.590050059684501860e-02 4.027817299542122420e-01 5.123640627563563754e-01
2.850000000000000000e+02 3.375422826374116503e-01 1.621890463307755839e-02 6.916472520523413159e-02 2.904963525529716262e-01 6.411123411100969061e-02 3.940680474825202229e-01 5.110533413364509725e-01
2.950000000000000000e+02 3.411919217008677618e-01 1.557315084195028468e-02 6.877349218103073758e-02 2.932433114093009885e-01 6.207931729056916786e-02 3.842792005068598749e-01 5.093572168085142016e-01
3.050000000000000000e+02 3.450195769512375832e-01 1.485697539574131615e-02 6.808995234883809256e-02 2.961815321018011482e-01 6.007864364329384282e-02 3.735042905083291176e-01 5.073526997806843131e-01
3.150000000000000000e+02 3.487629007359215882e-01 1.395187904755971521e-02 6.681812040382800744e-02 2.995831410161489128e-01 5.796736435309868263e-02 3.617064601574279670e-01 5.050262509547490675e-01
3.250000000000000000e+02 3.522003536876185947e-01 1.285633006135396272e-02 6.478872627375587001e-02 3.032553967117689875e-01 5.576153526968173624e-02 3.489099226531183207e-01 5.021828365262533955e-01
